-4.287454187870025635e-01,-4.311472773551940918e-01,7.851243019104003906e-01,-8.199761621654033661e-03,1.178865879774093628e-01,-3.010396957397460938e-01,9.462614059448242188e-01,-1.545088887214660645e-01,-4.097676649689674377e-02,-2.990580797195434570e-01,7.196368575096130371e-01,-2.658906280994415283e-01,2.992257289588451385e-02,-6.255945563316345215e-01,-1.371491253376007080e-01,2.908785045146942139e-01,3.756387829780578613e-01,-8.476758748292922974e-02,1.718840003013610840e-01,-3.708150684833526611e-01,-4.289689287543296814e-02,3.934266567230224609e-01,2.619442529976367950e-02,-2.194799900054931641e+00,5.804230570793151855e-01,6.336995959281921387e-01,-4.915413856506347656e-01,8.675366640090942383e-03,-1.936667680740356445e+00,-3.892808854579925537e-01,0.000000000000000000e+00
-4.109688699245452881e-01,-4.683738648891448975e-01,7.804332375526428223e-01,-1.542397867888212204e-02,1.078988760709762573e-01,-2.758649587631225586e-01,9.549965858459472656e-01,-2.097246646881103516e-01,-1.723764650523662567e-02,-2.688380181789398193e-01,9.355525970458984375e-01,-2.547815144062042236e-01,8.024063706398010254e-02,-6.006214022636413574e-01,-1.089073643088340759e-01,3.870348036289215088e-01,3.654557168483734131e-01,-4.116971045732498169e-02,1.899180710315704346e-01,-3.736960589885711670e-01,4.538899287581443787e-03,3.997118175029754639e-01,3.770314529538154602e-02,-2.194799900054931641e+00,5.505759119987487793e-01,6.215159296989440918e-01,-4.988135993480682373e-01,1.317274942994117737e-02,-1.935684561729431152e+00,-4.033023416996002197e-01,0.000000000000000000e+00
-3.943654596805572510e-01,-5.038347840309143066e-01,7.636633515357971191e-01,-1.667575538158416748e-02,9.978710860013961792e-02,-2.545920014381408691e-01,9.617418646812438965e-01,-2.946155071258544922e-01,-1.157065480947494507e-02,-2.473366111516952515e-01,1.181050181388854980e+00,-3.035220801830291748e-01,1.540543586015701294e-01,-5.919089913368225098e-01,-1.006094217300415039e-01,3.699054121971130371e-01,4.727237820625305176e-01,4.356609191745519638e-03,2.095552831888198853e-01,-3.467738926410675049e-01,5.507422983646392822e-02,3.872106969356536865e-01,3.160749003291130066e-02,-2.194799900054931641e+00,5.524370670318603516e-01,5.931405425071716309e-01,-5.159377455711364746e-01,4.491487052291631699e-03,-1.928639769554138184e+00,-4.229962229728698730e-01,0.000000000000000000e+00
-3.792017102241516113e-01,-5.358052253723144531e-01,7.431788444519042969e-01,-1.841794513165950775e-02,9.695682674646377563e-02,-2.402169704437255859e-01,9.656893610954284668e-01,-3.776738643646240234e-01,-1.534100342541933060e-02,-2.311363667249679565e-01,1.367141127586364746e+00,-3.779393434524536133e-01,1.736295521259307861e-01,-6.254258155822753906e-01,-8.226406574249267578e-02,3.256567120552062988e-01,6.525912284851074219e-01,-1.268333196640014648e-01,2.168758511543273926e-01,-2.890349328517913818e-01,1.102327331900596619e-01,3.868139684200286865e-01,1.569489389657974243e-02,-2.185992717742919922e+00,5.155125856399536133e-01,5.524860620498657227e-01,-5.267029404640197754e-01,4.495651461184024811e-03,-1.896057963371276855e+00,-4.416191875934600830e-01,0.000000000000000000e+00
-3.644263446331024170e-01,-5.609455108642578125e-01,7.254746556282043457e-01,-1.816465333104133606e-02,1.070219650864601135e-01,-2.377476245164871216e-01,9.652421474456787109e-01,-5.079789161682128906e-01,-3.151652961969375610e-02,-2.087317705154418945e-01,1.515753388404846191e+00,-4.077573120594024658e-01,2.015651166439056396e-01,-6.874747872352600098e-01,-5.283341184258460999e-02,3.045457005500793457e-01,8.124693036079406738e-01,-2.215385884046554565e-01,1.812001317739486694e-01,-1.935817301273345947e-01,1.155733987689018250e-01,3.852649033069610596e-01,-3.067619726061820984e-02,-2.081374168395996094e+00,4.495440721511840820e-01,4.649128615856170654e-01,-5.153375267982482910e-01,4.008640721440315247e-02,-1.807299733161926270e+00,-4.662340581417083740e-01,0.000000000000000000e+00
-3.451757729053497314e-01,-5.835850834846496582e-01,7.175387740135192871e-01,-1.839366555213928223e-02,1.134669631719589233e-01,-2.296780794858932495e-01,9.664548039436340332e-01,-6.254287958145141602e-01,-4.072739556431770325e-02,-1.727864742279052734e-01,1.586884379386901855e+00,-4.219743609428405762e-01,2.155240029096603394e-01,-6.775111556053161621e-01,-4.569427296519279480e-02,2.712306976318359375e-01,8.710111975669860840e-01,-2.695604562759399414e-01,1.378364264965057373e-01,-1.020318344235420227e-01,1.358542889356613159e-01,3.463259637355804443e-01,-4.231190308928489685e-02,-1.957496881484985352e+00,4.544730782508850098e-01,3.710973858833312988e-01,-5.173954367637634277e-01,6.070904433727264404e-02,-1.740162253379821777e+00,-3.392716944217681885e-01,0.000000000000000000e+00
-3.224450647830963135e-01,-6.031813621520996094e-01,7.170203924179077148e-01,-1.649883762001991272e-02,1.205251365900039673e-01,-2.224077582359313965e-01,9.673346281051635742e-01,-7.298687696456909180e-01,-4.253638163208961487e-02,-1.152689382433891296e-01,1.582972288131713867e+00,-4.565312564373016357e-01,2.530677616596221924e-01,-6.442885398864746094e-01,-5.602305382490158081e-02,2.336935698986053467e-01,8.762614727020263672e-01,-3.235902786254882812e-01,7.504764944314956665e-02,-4.455174785107374191e-03,1.733399927616119385e-01,2.954965233802795410e-01,-4.323593154549598694e-02,-1.919228911399841309e+00,4.764169454574584961e-01,2.791434824466705322e-01,-5.000672340393066406e-01,8.733422309160232544e-02,-1.754081845283508301e+00,-3.560811877250671387e-01,0.000000000000000000e+00
-2.953433692455291748e-01,-6.202459335327148438e-01,7.241060137748718262e-01,-1.748376153409481049e-02,1.264050304889678955e-01,-2.130909860134124756e-01,9.686631560325622559e-01,-8.015967011451721191e-01,-2.892595343291759491e-02,-5.857199802994728088e-02,1.506771564483642578e+00,-4.929936528205871582e-01,2.617993056774139404e-01,-5.567663311958312988e-01,-6.521049141883850098e-02,1.821557134389877319e-01,8.012474775314331055e-01,-3.109160065650939941e-01,1.212053298950195312e-01,9.395854175090789795e-02,2.275663912296295166e-01,3.184470832347869873e-01,-4.308359697461128235e-02,-1.957280397415161133e+00,4.534150063991546631e-01,2.109330445528030396e-01,-4.973741173744201660e-01,6.493992358446121216e-02,-1.861014962196350098e+00,-3.387058079242706299e-01,0.000000000000000000e+00
-2.641828954219818115e-01,-6.336328983306884766e-01,7.378563880920410156e-01,-1.709493622183799744e-02,1.253065168857574463e-01,-1.952127218246459961e-01,9.725728631019592285e-01,-8.250107169151306152e-01,-5.209570005536079407e-02,-2.672009542584419250e-02,1.349713683128356934e+00,-4.973952174186706543e-01,2.511869966983795166e-01,-4.199850559234619141e-01,-9.665378183126449585e-02,9.720157831907272339e-02,6.701368093490600586e-01,-2.912879288196563721e-01,1.407075375318527222e-01,1.648278832435607910e-01,3.036808371543884277e-01,3.412853479385375977e-01,-2.146960236132144928e-02,-1.999365568161010742e+00,4.494343101978302002e-01,1.824424713850021362e-01,-4.965314865112304688e-01,4.123032558709383011e-03,-2.024789810180664062e+00,-3.831501007080078125e-01,0.000000000000000000e+00
-2.294396907091140747e-01,-6.443195939064025879e-01,7.546869516372680664e-01,-1.510332711040973663e-02,1.217790022492408752e-01,-1.771378070116043091e-01,9.765059947967529297e-01,-8.088063597679138184e-01,-7.821269333362579346e-02,-4.107706248760223389e-03,1.129459381103515625e+00,-4.941890239715576172e-01,2.275270223617553711e-01,-2.836233079433441162e-01,-1.211710199713706970e-01,2.592669241130352020e-02,5.464973449707031250e-01,-1.981179863214492798e-01,1.285131722688674927e-01,2.160240113735198975e-01,3.830842971801757812e-01,3.395131528377532959e-01,-2.491183811798691750e-03,-2.013896226882934570e+00,4.815740883350372314e-01,1.707136780023574829e-01,-4.974096417427062988e-01,-4.699901118874549866e-02,-2.173037052154541016e+00,-4.415842294692993164e-01,0.000000000000000000e+00
-1.946009695529937744e-01,-6.527936458587646484e-01,7.727594375610351562e-01,-1.776442676782608032e-02,1.165659055113792419e-01,-1.608898192644119263e-01,9.799036979675292969e-01,-7.441526651382446289e-01,-8.005885779857635498e-02,4.109149426221847534e-02,8.483529686927795410e-01,-4.755204021930694580e-01,1.711448431015014648e-01,-1.848215311765670776e-01,-1.279606372117996216e-01,-3.229305893182754517e-02,4.905573427677154541e-01,-5.304503440856933594e-02,1.151361539959907532e-01,2.585168480873107910e-01,4.471228420734405518e-01,3.381462693214416504e-01,1.204917673021554947e-02,-2.014327526092529297e+00,5.115142464637756348e-01,1.232170090079307556e-01,-5.023936033248901367e-01,-5.418753623962402344e-02,-2.194799900054931641e+00,-4.342595040798187256e-01,0.000000000000000000e+00
-1.593831777572631836e-01,-6.603747606277465820e-01,7.869601249694824219e-01,-2.022577263414859772e-02,1.136289611458778381e-01,-1.436517536640167236e-01,9.828751683235168457e-01,-6.646813750267028809e-01,-8.824731409549713135e-02,1.010450199246406555e-01,5.787438750267028809e-01,-4.422248601913452148e-01,1.219694986939430237e-01,-1.485177576541900635e-01,-1.365026384592056274e-01,-8.291034400463104248e-02,5.305222272872924805e-01,7.904487848281860352e-02,1.259332746267318726e-01,2.815458774566650391e-01,4.806403815746307373e-01,3.320532143115997314e-01,2.968800812959671021e-02,-1.994851827621459961e+00,4.891012310981750488e-01,9.607566893100738525e-02,-4.993982315063476562e-01,-4.740136116743087769e-02,-2.194799900054931641e+00,-4.083851575851440430e-01,0.000000000000000000e+00
-1.241924911737442017e-01,-6.671128273010253906e-01,7.937978506088256836e-01,-1.848060265183448792e-02,1.096312031149864197e-01,-1.192476674914360046e-01,9.866202473640441895e-01,-5.954746007919311523e-01,-1.178856045007705688e-01,1.406416296958923340e-01,4.064701199531555176e-01,-3.984169363975524902e-01,1.262006610631942749e-01,-1.751611083745956421e-01,-1.489051431417465210e-01,-5.742006748914718628e-02,6.585183739662170410e-01,1.779947727918624878e-01,1.457363963127136230e-01,2.705004215240478516e-01,4.807048141956329346e-01,3.108133077621459961e-01,2.730107307434082031e-02,-1.947256922721862793e+00,4.731703698635101318e-01,1.225818842649459839e-01,-4.974155426025390625e-01,-3.142604604363441467e-02,-2.194799900054931641e+00,-4.170573055744171143e-01,0.000000000000000000e+00
-8.884916454553604126e-02,-6.746691465377807617e-01,7.898913025856018066e-01,-1.893679238855838776e-02,1.039849370718002319e-01,-9.277620911598205566e-02,9.900611639022827148e-01,-5.608573555946350098e-01,-1.402938663959503174e-01,1.356413513422012329e-01,3.881143629550933838e-01,-3.241528570652008057e-01,1.624138951301574707e-01,-2.419615089893341064e-01,-1.468221247196197510e-01,1.223865523934364319e-02,8.503884673118591309e-01,1.974187046289443970e-01,1.509921401739120483e-01,2.382071167230606079e-01,4.597851634025573730e-01,2.967433631420135498e-01,1.580387353897094727e-02,-1.895628094673156738e+00,4.143447279930114746e-01,1.741632521152496338e-01,-5.019274950027465820e-01,-1.246318500488996506e-02,-2.194799900054931641e+00,-4.307576715946197510e-01,0.000000000000000000e+00
-5.286755412817001343e-02,-6.831526756286621094e-01,7.759089469909667969e-01,-2.430003695189952850e-02,9.619852900505065918e-02,-6.799755245447158813e-02,9.927394986152648926e-01,-5.390363931655883789e-01,-1.538720875978469849e-01,7.480546832084655762e-02,4.699116349220275879e-01,-3.552428781986236572e-01,1.864487677812576294e-01,-3.061381280422210693e-01,-1.646275520324707031e-01,3.526697680354118347e-02,1.033648252487182617e+00,1.351915746927261353e-01,1.122028976678848267e-01,2.004318088293075562e-01,4.297025501728057861e-01,2.968152165412902832e-01,3.653850173577666283e-03,-1.861543297767639160e+00,3.826637864112854004e-01,2.302872240543365479e-01,-5.019134879112243652e-01,4.414972383528947830e-03,-2.181410551071166992e+00,-4.058385789394378662e-01,0.000000000000000000e+00
-1.954894885420799255e-02,-6.901807785034179688e-01,7.577401399612426758e-01,-2.938101440668106079e-02,9.000891447067260742e-02,-4.172884672880172729e-02,9.946325421333312988e-01,-5.391137003898620605e-01,-1.694454252719879150e-01,2.210845850640907884e-04,5.911484956741333008e-01,-4.734006524085998535e-01,2.087509036064147949e-01,-3.792275488376617432e-01,-1.874100565910339355e-01,5.396883189678192139e-02,1.172991156578063965e+00,4.454500600695610046e-02,7.775557041168212891e-02,1.544409245252609253e-01,3.756217956542968750e-01,2.907137572765350342e-01,-1.102497894316911697e-02,-1.822364449501037598e+00,3.843856453895568848e-01,2.520859241485595703e-01,-5.046228170394897461e-01,3.397713601589202881e-02,-2.070673942565917969e+00,-3.848240375518798828e-01,0.000000000000000000e+00
9.690549224615097046e-03,-6.992083787918090820e-01,7.462198734283447266e-01,-3.788216412067413330e-02,9.097525477409362793e-02,-1.116637885570526123e-02,9.950697422027587891e-01,-5.577891469001770020e-01,-1.661081016063690186e-01,-4.193186387419700623e-02,7.098883390426635742e-01,-5.346746444702148438e-01,1.708803474903106689e-01,-4.822961091995239258e-01,-1.785430163145065308e-01,7.724258303642272949e-02,1.248198270797729492e+00,-4.354611039161682129e-02,5.894908308982849121e-02,9.022313356399536133e-02,2.865265011787414551e-01,2.987151145935058594e-01,-3.436971828341484070e-02,-1.790310740470886230e+00,3.842256367206573486e-01,2.508209943771362305e-01,-4.798372685909271240e-01,9.403053671121597290e-02,-1.906710863113403320e+00,-3.504043221473693848e-01,0.000000000000000000e+00
4.272840917110443115e-02,-7.031295895576477051e-01,7.412606477737426758e-01,-4.022093862295150757e-02,9.051918238401412964e-02,2.327617444097995758e-02,9.948099255561828613e-01,-5.247421264648437500e-01,-1.809033751487731934e-01,-8.488917350769042969e-02,7.544911503791809082e-01,-5.783935189247131348e-01,1.744583994150161743e-01,-5.720313191413879395e-01,-1.681026965379714966e-01,1.155130863189697266e-01,1.243685126304626465e+00,-8.723947405815124512e-02,8.000247925519943237e-02,1.789719425141811371e-02,2.015170902013778687e-01,3.009626865386962891e-01,-3.989303857088088989e-02,-1.816397190093994141e+00,4.209866225719451904e-01,2.763688266277313232e-01,-4.340217113494873047e-01,9.270589053630828857e-02,-1.761246323585510254e+00,-3.139808475971221924e-01,0.000000000000000000e+00
7.616189867258071899e-02,-7.029479742050170898e-01,7.407432794570922852e-01,-3.765288740396499634e-02,9.847477078437805176e-02,5.942278355360031128e-02,9.926499724388122559e-01,-4.688228964805603027e-01,-2.005289942026138306e-01,-1.226861923933029175e-01,7.194332480430603027e-01,-6.033002138137817383e-01,1.556899547576904297e-01,-6.728776097297668457e-01,-1.752592176198959351e-01,1.492185890674591064e-01,1.183553457260131836e+00,-1.260811984539031982e-01,1.361537724733352661e-01,-5.743851885199546814e-02,1.026935577392578125e-01,2.859323024749755859e-01,-5.017877742648124695e-02,-1.899021148681640625e+00,5.424963831901550293e-01,3.191312551498413086e-01,-4.380515515804290771e-01,7.431291043758392334e-02,-1.733972311019897461e+00,-2.957061231136322021e-01,0.000000000000000000e+00
1.112889274954795837e-01,-7.040570974349975586e-01,7.501893043518066406e-01,-4.087668657302856445e-02,9.722630679607391357e-02,9.684867411851882935e-02,9.896951317787170410e-01,-3.773985505104064941e-01,-1.933564841747283936e-01,-1.858807057142257690e-01,6.469449996948242188e-01,-5.617510080337524414e-01,1.103625446557998657e-01,-7.104097604751586914e-01,-1.901717931032180786e-01,1.277105361223220825e-01,1.042779564857482910e+00,-1.575784087181091309e-01,1.344561874866485596e-01,-1.370770782232284546e-01,3.516713529825210571e-02,3.151839673519134521e-01,-2.426858805119991302e-02,-2.043980598449707031e+00,5.267922878265380859e-01,3.949108421802520752e-01,-4.520834088325500488e-01,5.523131042718887329e-02,-1.785961627960205078e+00,-2.947118580341339111e-01,0.000000000000000000e+00
1.488255709409713745e-01,-7.023226022720336914e-01,7.645822763442993164e-01,-4.297134280204772949e-02,8.990356326103210449e-02,1.380234062671661377e-01,9.854036569595336914e-01,-2.624486684799194336e-01,-1.729555577039718628e-01,-2.459555566310882568e-01,5.569705367088317871e-01,-4.945175945758819580e-01,9.391386061906814575e-02,-6.872511506080627441e-01,-2.100091725587844849e-01,7.853715121746063232e-02,8.419730067253112793e-01,-1.541458964347839355e-01,1.233903169631958008e-01,-2.288424223661422729e-01,1.497773453593254089e-02,3.504517078399658203e-01,2.981851063668727875e-02,-2.179491758346557617e+00,5.277976989746093750e-01,4.807867109775543213e-01,-4.725728332996368408e-01,2.745140902698040009e-02,-1.851834416389465332e+00,-3.193288743495941162e-01,0.000000000000000000e+00
1.877701133489608765e-01,-6.991990804672241211e-01,7.800816297531127930e-01,-4.698872193694114685e-02,8.030990511178970337e-02,1.743750125169754028e-01,9.802733063697814941e-01,-1.598154157400131226e-01,-1.273987591266632080e-01,-2.312243282794952393e-01,4.906015098094940186e-01,-3.997957110404968262e-01,4.044424369931221008e-02,-6.350799202919006348e-01,-1.967979073524475098e-01,5.788685008883476257e-02,6.167743802070617676e-01,-1.221837475895881653e-01,1.263336539268493652e-01,-3.071359395980834961e-01,-1.529896724969148636e-02,3.563866913318634033e-01,5.368104577064514160e-02,-2.194799900054931641e+00,6.023100018501281738e-01,5.538827776908874512e-01,-4.782022833824157715e-01,1.118549518287181854e-02,-1.895814657211303711e+00,-3.408019542694091797e-01,0.000000000000000000e+00
2.273267209529876709e-01,-6.956484913825988770e-01,7.936796545982360840e-01,-5.289307981729507446e-02,7.184293866157531738e-02,2.031063288450241089e-01,9.750839471817016602e-01,-1.142904385924339294e-01,-7.708315551280975342e-02,-1.932765245437622070e-01,5.253956913948059082e-01,-3.183638751506805420e-01,3.048065491020679474e-02,-5.809793472290039062e-01,-1.569946110248565674e-01,9.075783938169479370e-02,4.090350866317749023e-01,-1.018732488155364990e-01,1.531220078468322754e-01,-3.546720147132873535e-01,-2.562886290252208710e-02,3.453544080257415771e-01,6.650696694850921631e-02,-2.194799900054931641e+00,6.268816590309143066e-01,5.966990590095520020e-01,-4.693565070629119873e-01,-1.477393554523587227e-03,-1.912978768348693848e+00,-3.120068311691284180e-01,0.000000000000000000e+00
2.655948102474212646e-01,-6.922254562377929688e-01,7.994698286056518555e-01,-5.783056095242500305e-02,6.536296010017395020e-02,2.215902656316757202e-01,9.712265729904174805e-01,-1.338858753442764282e-01,-3.804924339056015015e-02,-1.472150087356567383e-01,6.617429852485656738e-01,-2.661876976490020752e-01,3.339597582817077637e-02,-5.505120158195495605e-01,-1.050077453255653381e-01,2.130790203809738159e-01,2.898517549037933350e-01,-5.275351926684379578e-02,1.866356879472732544e-01,-3.633030056953430176e-01,-9.798038750886917114e-03,3.352431356906890869e-01,6.360208988189697266e-02,-2.194799900054931641e+00,6.207941770553588867e-01,6.031867861747741699e-01,-4.673355221748352051e-01,-3.668785328045487404e-03,-1.910048484802246094e+00,-2.938320636749267578e-01,0.000000000000000000e+00
3.034769594669342041e-01,-6.887560486793518066e-01,7.945085763931274414e-01,-5.889946222305297852e-02,5.619791895151138306e-02,2.375024259090423584e-01,9.679696559906005859e-01,-1.970584392547607422e-01,-1.459288503974676132e-02,-1.309631019830703735e-01,8.777763843536376953e-01,-2.482353448867797852e-01,7.079049199819564819e-02,-5.348816514015197754e-01,-6.483666598796844482e-02,3.159766495227813721e-01,2.864695489406585693e-01,-4.168680310249328613e-02,1.957490742206573486e-01,-3.526302278041839600e-01,3.483237326145172119e-02,3.390491604804992676e-01,6.085795536637306213e-02,-2.194799900054931641e+00,5.693065524101257324e-01,5.840201377868652344e-01,-4.669677913188934326e-01,-4.009285941720008850e-03,-1.896402001380920410e+00,-3.009318113327026367e-01,0.000000000000000000e+00
3.400409817695617676e-01,-6.841868162155151367e-01,7.786861658096313477e-01,-5.367282405495643616e-02,4.937372729182243347e-02,2.527849078178405762e-01,9.647700786590576172e-01,-2.607502639293670654e-01,-1.004530116915702820e-02,-1.235223487019538879e-01,1.080586194992065430e+00,-2.706047296524047852e-01,1.251791864633560181e-01,-5.249192118644714355e-01,-5.220120027661323547e-02,3.478716909885406494e-01,3.763722479343414307e-01,1.293655298650264740e-02,2.122947275638580322e-01,-3.238911926746368408e-01,8.511123061180114746e-02,3.352166414260864258e-01,4.509828239679336548e-02,-2.194799900054931641e+00,5.450373888015747070e-01,5.471867918968200684e-01,-4.722860753536224365e-01,-5.818538367748260498e-03,-1.872726917266845703e+00,-3.064458668231964111e-01,0.000000000000000000e+00
